QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306351000'	  	'02'	'000'	0.00		A			 – – – –  Fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306355000'	  	'02'	'000'	0.00		A			 – – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306359000'	  	'02'	'000'	0.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306361000'	  	'02'	'000'	0.00		A			 – – –  Shrimps of the family Pandalidae, other than of the genus Pandalus	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306365000'	  	'02'	'000'	0.00		A			 – – –  Shrimps of the genus Crangon, other than of the species Crangon crangon	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306369000'	  	'02'	'000'	0.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306391000'	  	'02'	'000'	0.00		A			 – – –  Freshwater crayfish	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306399000'	  	'02'	'000'	0.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306910000'	  	'02'	'000'	0.00		A			 – –  Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306921000'	  	'02'	'000'	0.00		A			 – – –  Whole	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306929000'	  	'02'	'000'	0.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306931000'	  	'02'	'000'	0.00		A			 – – –  Crabs of the species Cancer pagurus	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306939000'	  	'02'	'000'	0.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306940000'	  	'02'	'000'	0.00		A			 – –  Norway lobsters (Nephrops norvegicus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306951100'	  	'02'	'000'	0.00		A			 – – – – –  Cooked by steaming or by boiling in water	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306951900'	  	'02'	'000'	0.00		A			 – – – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306952000'	  	'02'	'000'	0.00		A			 – – – –  Pandalus spp.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306953000'	  	'02'	'000'	0.00		A			 – – – –  Shrimps of the family Pandalidae, other than of the genus Pandalus	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306954000'	  	'02'	'000'	0.00		A			 – – – –  Shrimps of the genus Crangon, other than of the species Crangon crangon	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306959000'	  	'02'	'000'	0.00		A			 – – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306991000'	  	'02'	'000'	0.00		A			 – – –  Freshwater crayfish	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0306999000'	  	'02'	'000'	0.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307111000'	  	'02'	'000'	0.00		A			 – – –  Flat oysters (of the genus Ostrea), live and weighing (shell included) not more than 40 g each	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307119000'	  	'02'	'000'	0.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307120000'	  	'02'	'000'	0.00		A			 – –  Frozen	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307190000'	  	'02'	'000'	0.00		A			 – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307211000'	  	'02'	'000'	0.00		A			 – – –  Scallops, including queen scallops, of the genera Pecten, Chlamys or Placopecten	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307219000'	  	'02'	'000'	0.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307221000'	  	'02'	'000'	0.00		A			 – – – –  Coquilles St Jacques (Pecten maximus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307229000'	  	'02'	'000'	0.00		A			 – – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307229500'	  	'02'	'000'	5.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307291000'	  	'02'	'000'	0.00		A			 – – –  Scallops, including queen scallops, of the genera Pecten, Chlamys or Placopecten	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307299000'	  	'02'	'000'	5.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307311000'	  	'02'	'000'	5.00		A			 – – –  Mytilus spp.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307319000'	  	'02'	'000'	5.00		A			 – – –  Perna spp.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307321000'	  	'02'	'000'	5.00		A			 – – –  Mytilus spp.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307329000'	  	'02'	'000'	5.00		A			 – – –  Perna spp.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307392000'	  	'02'	'000'	5.00		A			 – – –  Mytilus spp.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307398000'	  	'02'	'000'	5.00		A			 – – –  Perna spp.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307421000'	  	'02'	'000'	0.00		A			 – – –  Cuttle fish (Sepia officinalis, Rossia macrosoma, Sepiola spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307422000'	  	'02'	'000'	0.00		A			 – – –  Loligo spp.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307423000'	  	'02'	'000'	0.00		A			 – – –  Squid (Ommastrephes spp., Nototodarus spp., Sepioteuthis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307424000'	  	'02'	'000'	0.00		A			 – – –  European flying squid (Todarodes sagittatus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307429000'	  	'02'	'000'	0.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307432100'	  	'02'	'000'	5.00		A			 – – – – –  Lesser cuttle fish (Sepiola rondeleti)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307432500'	  	'02'	'000'	5.00		A			 – – – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307432900'	  	'02'	'000'	5.00		A			 – – – –  Sepia officinalis, Rossia macrosoma	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307433100'	  	'02'	'000'	2.00		A			 – – – –  Loligo vulgaris	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307433300'	  	'02'	'000'	2.00		A			 – – – –  Loligo pealei	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307433500'	  	'02'	'000'	2.00		A			 – – – –  Loligo gahi	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307433800'	  	'02'	'000'	2.00		A			 – – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307439100'	  	'02'	'000'	2.00		A			 – – –  Ommastrephes spp., other than Ommastrephes sagittatus, Nototodarus spp., Sepioteuthis spp.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307439200'	  	'02'	'000'	5.00		A			 – – –  Illex spp.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307439500'	  	'02'	'000'	2.00		A			 – – –  European flying squid (Todarodes sagittatus) (Ommastrephes sagittatus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307439900'	  	'02'	'000'	5.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307492000'	  	'02'	'000'	5.00		A			 – – –  Cuttle fish (Sepia officinalis, Rossia macrosoma, Sepiola spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307494000'	  	'02'	'000'	5.00		A			 – – –  Loligo spp.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307495000'	  	'02'	'000'	5.00		A			 – – –  Ommastrephes spp., other than Ommastrephes sagittatus, Nototodarus spp., Sepioteuthis spp.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307496000'	  	'02'	'000'	5.00		A			 – – –  European flying squid (Todarodes sagittatus) (Ommastrephes sagittatus)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307498000'	  	'02'	'000'	5.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307510000'	  	'02'	'000'	0.00		A			 – –  Live, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307520000'	  	'02'	'000'	0.00		A			 – –  Frozen	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307590000'	  	'02'	'000'	0.00		A			 – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307600010'	  	'02'	'000'	5.00		A			 – – Smoked, whether in shell or not, whether or not cooked before or during the smoking process	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307600090'	  	'02'	'000'	10.00		A			 – – Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307710000'	  	'02'	'000'	0.00		A			 – –  Live, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307721000'	  	'02'	'000'	5.00		A			 – – –  Striped venus or other species of the family Veneridae	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307729000'	  	'02'	'000'	5.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307790000'	  	'02'	'000'	5.00		A			 – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307810000'	  	'02'	'000'	0.00		A			 – –  Live, fresh or chilled abalone (Haliotis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307820000'	  	'02'	'000'	0.00		A			 – –  Live, fresh or chilled stromboid conchs (Strombus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307830000'	  	'02'	'000'	5.00		A			 – –  Frozen abalone (Haliotis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307840000'	  	'02'	'000'	5.00		A			 – –  Frozen stromboid conchs (Strombus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307870000'	  	'02'	'000'	5.00		A			 – –  Other abalone (Haliotis spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307880000'	  	'02'	'000'	5.00		A			 – –  Other stromboid conchs (Strombus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307910000'	  	'02'	'000'	0.00		A			 – –  Live, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307920000'	  	'02'	'000'	5.00		A			 – –  Frozen	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0307990000'	  	'02'	'000'	5.00		A			 – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0308110000'	  	'02'	'000'	0.00		A			 – –  Live, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0308120000'	  	'02'	'000'	5.00		A			 – –  Frozen	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0308190000'	  	'02'	'000'	5.00		A			 – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0308210000'	  	'02'	'000'	0.00		A			 – –  Live, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0308220000'	  	'02'	'000'	5.00		A			 – –  Frozen	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0308290000'	  	'02'	'000'	5.00		A			 – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0308305000'	  	'02'	'000'	5.00		A			 – –  Frozen	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0308308010'	  	'02'	'000'	0.00		A			 – – – Live, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0308308090'	  	'02'	'000'	5.00		A			 – – – Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0308901000'	  	'02'	'000'	0.00		A			 – –  Live, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0308905000'	  	'02'	'000'	5.00		A			 – –  Frozen	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0308909000'	  	'02'	'000'	5.00		A			 – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0309100000'	  	'02'	'000'	0.00		A			 –  Of fish	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0309900011'	  	'02'	'000'	10.00		A			 – – – Frozen:	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0309900012'	  	'02'	'000'	0.00		A			 – – – Fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0309900019'	  	'02'	'000'	0.00		A			 – – – Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0309900091'	  	'02'	'000'	0.00		A			 – – – Fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0309900092'	  	'02'	'000'	5.00		A			 – – – Frozen	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0309900099'	  	'02'	'000'	5.00		A			 – – – Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0401101000'	  	'02'	'000'	10.00		A			 – –  In immediate packings of a net content not exceeding two litres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0401109000'	  	'02'	'000'	10.00		A			 – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0401201100'	  	'02'	'000'	10.00		A			 – – –  In immediate packings of a net content not exceeding two litres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0401201900'	  	'02'	'000'	10.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0401209100'	  	'02'	'000'	10.00		A			 – – –  In immediate packings of a net content not exceeding two litres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0401209900'	  	'02'	'000'	10.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0401401000'	  	'02'	'000'	10.00		A			 – –  In immediate packings of a net content not exceeding two litres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0401409000'	  	'02'	'000'	10.00		A			 – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0401501100'	  	'02'	'000'	10.00		A			 – – –  In immediate packings of a net content not exceeding two litres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0401501900'	  	'02'	'000'	10.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0401503100'	  	'02'	'000'	10.00		A			 – – –  In immediate packings of a net content not exceeding two litres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0401503900'	  	'02'	'000'	10.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0401509100'	  	'02'	'000'	10.00		A			 – – –  In immediate packings of a net content not exceeding two litres	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0401509900'	  	'02'	'000'	10.00		A			 – – –  Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Ukraine	'804'	2024	1	'0402101100'	  	'02'	'000'	10.00		A			 – – –  In immediate packings of a net content not exceeding 2,5 kg	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
