QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01062000'	  	'80'	'000'	10.00		A			 -Reptiles (incluidas las serpientes y tortugas de mar)	Not applicable/not available	Ad valorem duty	-	General duty scheme	80- General duty (higher than MFN)	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01063100'	  	'02'	'000'	5.00		A			 --Aves de rapiña	Not applicable/not available	Ad valorem duty	-	MFN applied duty scheme	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01063100'	  	'80'	'000'	10.00		A			 --Aves de rapiña	Not applicable/not available	Ad valorem duty	-	General duty scheme	80- General duty (higher than MFN)	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01063200'	  	'02'	'000'	5.00		A			 --Psitaciformes (incluidos los loros, guacamayos, cacatúas y demás papagayos)	Not applicable/not available	Ad valorem duty	-	MFN applied duty scheme	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01063200'	  	'80'	'000'	10.00		A			 --Psitaciformes (incluidos los loros, guacamayos, cacatúas y demás papagayos)	Not applicable/not available	Ad valorem duty	-	General duty scheme	80- General duty (higher than MFN)	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01063300'	  	'02'	'000'	5.00		A			 --Avestruces; emúes (Dromaius novaehollandiae)	Not applicable/not available	Ad valorem duty	-	MFN applied duty scheme	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01063300'	  	'80'	'000'	10.00		A			 --Avestruces; emúes (Dromaius novaehollandiae)	Not applicable/not available	Ad valorem duty	-	General duty scheme	80- General duty (higher than MFN)	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01063900'	  	'02'	'000'	5.00		A			 --Las demás	Not applicable/not available	Ad valorem duty	-	MFN applied duty scheme	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01063900'	  	'80'	'000'	10.00		A			 --Las demás	Not applicable/not available	Ad valorem duty	-	General duty scheme	80- General duty (higher than MFN)	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01064100'	  	'02'	'000'	5.00		A			 --Abejas	Not applicable/not available	Ad valorem duty	-	MFN applied duty scheme	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01064100'	  	'80'	'000'	10.00		A			 --Abejas	Not applicable/not available	Ad valorem duty	-	General duty scheme	80- General duty (higher than MFN)	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01064900'	  	'02'	'000'	5.00		A			 --Los demás	Not applicable/not available	Ad valorem duty	-	MFN applied duty scheme	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01064900'	  	'80'	'000'	10.00		A			 --Los demás	Not applicable/not available	Ad valorem duty	-	General duty scheme	80- General duty (higher than MFN)	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01069000'	  	'02'	'000'	5.00		A			 -Los demás	Not applicable/not available	Ad valorem duty	-	MFN applied duty scheme	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'01069000'	  	'80'	'000'	10.00		A			 -Los demás	Not applicable/not available	Ad valorem duty	-	General duty scheme	80- General duty (higher than MFN)	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'02011000'	  	'02'	'000'	5.00		A			 -En canales o medias canales	Not applicable/not available	Ad valorem duty	-	MFN applied duty scheme	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Cuba	'192'	2022	1	'02011000'	  	'80'	'000'	10.00		A			 -En canales o medias canales	Not applicable/not available	Ad valorem duty	-	General duty scheme	80- General duty (higher than MFN)	
