QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5205440000'	  	'02'	'000'	0.00		A			 Measuring per single yarn less than 192.31 decitex but not less than 125 decitex (exceeding 52 metric number but not exceeding 80 metric number per single yarn)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5205460000'	  	'02'	'000'	0.00		A			 Measuring per single yarn less than 125 decitex but not less than 106.38 decitex (exceeding 80 metric number but not exceeding 94 metric number per single yarn)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5205470000'	  	'02'	'000'	0.00		A			 Measuring per single yarn less than 106.38 decitex but not less than 83.33 decitex (exceeding 94 metric number but not exceeding 120 metric number per single yarn)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5205480000'	  	'02'	'000'	0.00		A			 Measuring per single yarn less than 83.33 decitex (exceeding 120 metric number per single yarn)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206110000'	  	'02'	'000'	0.00		A			 Measuring 714.29 decitex or more (not exceeding 14 metric number)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206120000'	  	'02'	'000'	0.00		A			 Measuring less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 metric number but not exceeding 43 metric number)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206130000'	  	'02'	'000'	0.00		A			 Measuring less than 232.56 decitex but not less than 192.31 decitex (exceeding 43 metric number but not exceeding 52 metric number)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206140000'	  	'02'	'000'	0.00		A			 Measuring less than 192.31 decitex but not less than 125 decitex (exceeding 52 metric number but not exceeding 80 metric number)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206150000'	  	'02'	'000'	0.00		A			 Measuring less than 125 decitex (exceeding 80 metric number)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206210000'	  	'02'	'000'	0.00		A			 Measuring 714.29 decitex or more (not exceeding 14 metric number)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206220000'	  	'02'	'000'	0.00		A			 Measuring less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 metric number but not exceeding 43 metric number)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206230000'	  	'02'	'000'	0.00		A			 Measuring less than 232.56 decitex but not less than 192.31 decitex (exceeding 43 metric number but not exceeding 52 metric number)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206240000'	  	'02'	'000'	0.00		A			 Measuring less than 192.31 decitex but not less than 125 decitex (exceeding 52 metric number but not exceeding 80 metric number)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206250000'	  	'02'	'000'	0.00		A			 Measuring less than 125 decitex (exceeding 80 metric number)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206310000'	  	'02'	'000'	0.00		A			 Measuring per single yarn 714.29 decitex more (not exceeding 14 metric number per single yarn)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206320000'	  	'02'	'000'	0.00		A			 Measuring per single yarn less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 metric number but not exceeding 43 metric number per single yarn)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206330000'	  	'02'	'000'	0.00		A			 Measuring per single yarn less than 232.56 decitex but not less than 192.31 decitex (exceeding 43 metric number but not exceeding 52 metric number per single yarn)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206340000'	  	'02'	'000'	0.00		A			 Measuring per single yarn less than 192.31 decitex but not less than 125 decitex (exceeding 52 metric number but not exceeding 80 metric number per single yarn)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206350000'	  	'02'	'000'	0.00		A			 Measuring per single yarn less than 125 decitex (exceeding 80 metric number per single yarn)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206410000'	  	'02'	'000'	0.00		A			 Measuring per single yarn 714.29 decitex or more (not exceeding 14 metric number per single yarn)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206420000'	  	'02'	'000'	0.00		A			 Measuring per single yarn less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 metric number but not exceeding 43 metric number per single yarn)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206430000'	  	'02'	'000'	0.00		A			 Measuring per single yarn less than 232.56 decitex but not less than 192.31 decitex (exceeding 43 metric number but not exceeding 52 metric number per single yarn)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206440000'	  	'02'	'000'	0.00		A			 Measuring per single yarn less than 192.31 decitex but not less than 125 decitex (exceeding 52 metric number but not exceeding 80 metric number per single yarn)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5206450000'	  	'02'	'000'	0.00		A			 Measuring per single yarn less than 125 decitex (exceeding 80 metric number per single yarn)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5207100000'	  	'02'	'000'	0.00		A			 Containing 85% or more by weight of cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5207900000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208111000'	  	'02'	'000'	0.00		A			 Of Sea Island cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208119000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208121000'	  	'02'	'000'	0.00		A			 Of Sea Island cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208129000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208130000'	  	'02'	'000'	0.00		A			 3-thread or 4-thread twill, including cross twill	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208190000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208211000'	  	'02'	'000'	0.00		A			 Of Sea Island cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208219000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208221000'	  	'02'	'000'	0.00		A			 Of Sea Island cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208229000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208230000'	  	'02'	'000'	0.00		A			 3-thread or 4-thread twill, including cross twill	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208290000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208310000'	  	'02'	'000'	0.00		A			 Plain weave, weighing not more than 100 g/m2	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208320000'	  	'02'	'000'	0.00		A			 Plain weave, weighing more than 100 g/m2	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208330000'	  	'02'	'000'	0.00		A			 3-thread or 4-thread twill, including cross twill	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208390000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208410000'	  	'02'	'000'	0.00		A			 Plain weave, weighing not more than 100 g/m2	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208420000'	  	'02'	'000'	0.00		A			 Plain weave, weighing more than 100 g/m2	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208430000'	  	'02'	'000'	0.00		A			 3-thread or 4-thread twill, including cross twill	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208490000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208510000'	  	'02'	'000'	0.00		A			 Plain weave, weighing not more than 100 g/m2	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208520000'	  	'02'	'000'	0.00		A			 Plain weave, weighing more than 100 g/m2	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5208590000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5209111000'	  	'02'	'000'	0.00		A			 Of Sea Island cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5209119000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5209120000'	  	'02'	'000'	0.00		A			 3-thread or 4-thread twill, including cross twill	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5209190000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5209211000'	  	'02'	'000'	0.00		A			 Of Sea Island cotton	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5209219000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5209220000'	  	'02'	'000'	0.00		A			 3-thread or 4-thread twill, including cross	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5209290000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5209310000'	  	'02'	'000'	0.00		A			 Plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5209320000'	  	'02'	'000'	0.00		A			 3-thread or 4-thread twill, including cross twill	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5209390000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5209410000'	  	'02'	'000'	0.00		A			 Plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5209420000'	  	'02'	'000'	0.00		A			 Denim	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5209430000'	  	'02'	'000'	0.00		A			 Other fabrics of 3-thread or 4-thread twill, including cross twill	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5209490000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5209510000'	  	'02'	'000'	0.00		A			 Plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5209520000'	  	'02'	'000'	0.00		A			 3-thread or 4-thread twill, including cross twill	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5209590000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5210110000'	  	'02'	'000'	0.00		A			 Plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5210190000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5210210000'	  	'02'	'000'	0.00		A			 Plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5210290000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5210310000'	  	'02'	'000'	0.00		A			 Plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5210320000'	  	'02'	'000'	0.00		A			 3-thread or 4-thread twill, including cross twill	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5210390000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5210410000'	  	'02'	'000'	0.00		A			 Plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5210490000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5210510000'	  	'02'	'000'	0.00		A			 Plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5210590000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5211110000'	  	'02'	'000'	0.00		A			 Plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5211120000'	  	'02'	'000'	0.00		A			 3-thread or 4-thread twill, including cross twill	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5211190000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5211200000'	  	'02'	'000'	0.00		A			 Bleached	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5211310000'	  	'02'	'000'	0.00		A			 Plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5211320000'	  	'02'	'000'	0.00		A			 3-thread or 4-thread twill, including cross twill	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5211390000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5211410000'	  	'02'	'000'	0.00		A			 Plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5211420000'	  	'02'	'000'	0.00		A			 Denim	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5211430000'	  	'02'	'000'	0.00		A			 Other fabrics of 3-thread or 4-thread twill, including cross twill	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5211490000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5211510000'	  	'02'	'000'	0.00		A			 Plain weave	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5211520000'	  	'02'	'000'	0.00		A			 3-thread or 4-thread twill, including cross twill	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5211590000'	  	'02'	'000'	0.00		A			 Other fabrics	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5212110000'	  	'02'	'000'	0.00		A			 Unbleached	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5212120000'	  	'02'	'000'	0.00		A			 Bleached	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5212130000'	  	'02'	'000'	0.00		A			 Dyed	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5212140000'	  	'02'	'000'	0.00		A			 Of yarns of different colours	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5212150000'	  	'02'	'000'	0.00		A			 Printed	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5212210000'	  	'02'	'000'	0.00		A			 Unbleached	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5212220000'	  	'02'	'000'	0.00		A			 Bleached	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5212230000'	  	'02'	'000'	0.00		A			 Dyed	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5212240000'	  	'02'	'000'	0.00		A			 Of yarns of different colours	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5212250000'	  	'02'	'000'	0.00		A			 Printed	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5301100000'	  	'02'	'000'	0.00		A			 Flax, raw or retted	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5301210000'	  	'02'	'000'	0.00		A			 Broken or scutched	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5301290000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5301300000'	  	'02'	'000'	0.00		A			 Flax tow and waste	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5302100000'	  	'02'	'000'	0.00		A			 True hemp, raw or retted	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5302900000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5303100000'	  	'02'	'000'	0.00		A			 Jute and other textile bast fibres, raw or retted	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5303900000'	  	'02'	'000'	0.00		A			 Other [53.04]	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5305000000'	  	'02'	'000'	0.00		A			 Coconut, abaca (Manila hemp or Musa textilis Nee), ramie and other vegetable textile fibres, not elsewhere specified or included, raw or processed but not spun; tow, noils and waste of these fibres (including yarn waste and garnetted stock).	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2012	Harmonized System 2012	Jamaica	'388'	2016	1	'5306100000'	  	'02'	'000'	0.00		A			 Single	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
