QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02045000'	  	'02'	'000'	3.00		A			 -MEAT OF GOATS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02050000'	  	'02'	'000'	20.00		A			 MEAT OF HORSES, ASSES, MULES OR HINNIES, FRESH, CHILLED OR FROZEN.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02061000'	  	'02'	'000'	3.00		A			 -OF BOVINE ANIMALS, FRESH OR CHILLED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02062100'	  	'02'	'000'	3.00		A			 - - TONGUES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02062200'	  	'02'	'000'	3.00		A			 - - LIVERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02062900'	  	'02'	'000'	3.00		A			 - - OTHER	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02063000'	  	'02'	'000'	20.00		A			 -OF SWINE, FRESH OR CHILLED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02064100'	  	'02'	'000'	20.00		A			 - - LIVERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02064900'	  	'02'	'000'	20.00		A			 - - OTHER	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02068000'	  	'02'	'000'	3.00		A			 -OTHER, FRESH OR CHILLED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02069000'	  	'02'	'000'	3.00		A			 -OTHER, FROZEN	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02071100'	  	'02'	'000'	20.00		A			 - - NOT CUT IN PIECES, FRESH OR CHILLED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02071200'	  	'02'	'000'	20.00		A			 - - NOT CUT IN PIECES, FROZEN	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02071300'	  	'02'	'000'	20.00		A			 - - CUTS AND OFFAL, FRESH OR CHILLED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02071400'	  	'02'	'000'	20.00		A			 - - CUTS AND OFFAL, FROZEN	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02072400'	  	'02'	'000'	20.00		A			 - - NOT CUT IN PIECES, FRESH OR CHILLED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02072500'	  	'02'	'000'	20.00		A			 - - NOT CUT IN PIECES, FROZEN	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02072600'	  	'02'	'000'	20.00		A			 - - CUTS AND OFFAL, FRESH OR CHILLED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02072700'	  	'02'	'000'	20.00		A			 - - CUTS AND OFFALS, FROZEN	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02074100'	  	'02'	'000'	20.00		A			 - - NOT CUT IN PIECES, FRESH OR CHILLED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02074200'	  	'02'	'000'	20.00		A			 - - NOT CUT IN PIECES, FROZEN	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02074300'	  	'02'	'000'	20.00		A			 - - FATTY LIVERS, FRESH OR CHILLED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02074400'	  	'02'	'000'	20.00		A			 - - OTHER, FRESH OR CHILLED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Pakistan	'586'	2022	1	'02074500'	  	'02'	'000'	20.00		A			 - - OTHER, FROZEN	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
