QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0101210000'	  	 - - Reproductores de raza pura	'01'	Live animals	'0101'	Live horses, asses, mules and hinnies.	'010121'	 -- Pure-bred breeding animals	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0101290000'	  	 - - Los demás	'01'	Live animals	'0101'	Live horses, asses, mules and hinnies.	'010129'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0101300000'	  	 - Asnos	'01'	Live animals	'0101'	Live horses, asses, mules and hinnies.	'010130'	 - Asses	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0101900000'	  	 - Los demás	'01'	Live animals	'0101'	Live horses, asses, mules and hinnies.	'010190'	 - Other	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0102210000'	  	 - - Reproductores de raza pura	'01'	Live animals	'0102'	Live bovine animals.	'010221'	 -- Pure-bred breeding animals	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0102290000'	  	 - - Los demás	'01'	Live animals	'0102'	Live bovine animals.	'010229'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0102310000'	  	 - - Reproductores de raza pura	'01'	Live animals	'0102'	Live bovine animals.	'010231'	 -- Pure-bred breeding animals	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0102390000'	  	 - - Los demás	'01'	Live animals	'0102'	Live bovine animals.	'010239'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0102901000'	  	 - - Reproductores de raza pura	'01'	Live animals	'0102'	Live bovine animals.	'010290'	 - Other	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0102909000'	  	 - - Otros	'01'	Live animals	'0102'	Live bovine animals.	'010290'	 - Other	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0103100000'	  	 - Reproductores de raza pura	'01'	Live animals	'0103'	Live swine.	'010310'	 - Pure-bred breeding animals	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0103910000'	'00'	 No suministrada	'01'	Live animals	'0103'	Live swine.	'010391'	 -- Weighing less than 50 kg	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0103910000'	'01'	 - - De peso inferior a 50 kg	'01'	Live animals	'0103'	Live swine.	'010391'	 -- Weighing less than 50 kg	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0103910000'	'02'	 - - De peso inferior a 50 kg	'01'	Live animals	'0103'	Live swine.	'010391'	 -- Weighing less than 50 kg	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0103920000'	'00'	 No suministrada	'01'	Live animals	'0103'	Live swine.	'010392'	 -- Weighing 50 kg or more	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0103920000'	'01'	 - - De peso superior o igual a 50 kg	'01'	Live animals	'0103'	Live swine.	'010392'	 -- Weighing 50 kg or more	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0103920000'	'02'	 - - De peso superior o igual a 50 kg	'01'	Live animals	'0103'	Live swine.	'010392'	 -- Weighing 50 kg or more	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0104101000'	  	 - - Reproductores de raza pura	'01'	Live animals	'0104'	Live sheep and goats.	'010410'	 - Sheep	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0104109000'	  	 - - Otros	'01'	Live animals	'0104'	Live sheep and goats.	'010410'	 - Sheep	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0104201000'	  	 - - Reproductores de raza pura	'01'	Live animals	'0104'	Live sheep and goats.	'010420'	 - Goats	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0104209000'	  	 - - Otros	'01'	Live animals	'0104'	Live sheep and goats.	'010420'	 - Goats	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0105110000'	  	 - - Aves de la especie Gallus domesticus	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010511'	 -- Fowls of the species Gallus domesticus	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0105120000'	  	 - - Pavos (gallipavos)	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010512'	 -- Turkeys	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0105130000'	  	 - - Patos	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010513'	 -- Ducks	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0105140000'	  	 - - Gansos	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010514'	 -- Geese	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0105150000'	  	 - - Pintadas	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010515'	 -- Guinea fowls	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0105940000'	'00'	 No suministrada	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010594'	 -- Fowls of the species Gallus domesticus	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0105940000'	'01'	 - - Aves de la especie Gallus domesticus	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010594'	 -- Fowls of the species Gallus domesticus	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0105940000'	'02'	 Únicamente para gallos de pelea	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010594'	 -- Fowls of the species Gallus domesticus	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0105990000'	  	 - - Los demás	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0106110000'	  	 - - Primates	'01'	Live animals	'0106'	Other live animals.	'010611'	 -- Primates	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0106120000'	  	 - - Ballenas, delfines y marsopas (mamíferos del orden Cetácea); manatíes y dugones o dugongos (mamíferos del orden Sirenia); otarios y focas, leones marinos y morsas (mamíferos del suborden Pinnipedia)	'01'	Live animals	'0106'	Other live animals.	'010612'	 -- Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of t	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0106130000'	  	 - - Camellos y demás camélidos (Camelidae)	'01'	Live animals	'0106'	Other live animals.	'010613'	 -- Camels and other camelids (Camelidae)	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0106140000'	  	 - - Conejos y liebres	'01'	Live animals	'0106'	Other live animals.	'010614'	 -- Rabbits and hares	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0106190000'	  	 - - Los demás	'01'	Live animals	'0106'	Other live animals.	'010619'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0106200000'	  	 - Reptiles (incluidas las serpientes y tortugas de mar)	'01'	Live animals	'0106'	Other live animals.	'010620'	 - Reptiles (including snakes and turtles)	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0106310000'	  	 - - Aves de rapiña	'01'	Live animals	'0106'	Other live animals.	'010631'	 -- Birds of prey	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0106320000'	  	 - - Psitaciformes (incluidos los loros, guacamayos, cacatúas y demás papagayos)	'01'	Live animals	'0106'	Other live animals.	'010632'	 -- Psittaciformes (including parrots, parakeets, macaws and cockatoos)	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0106330000'	  	 - - Avestruces; emúes (Dromaius novaehollandiae)	'01'	Live animals	'0106'	Other live animals.	'010633'	 -- Ostriches; emus (Dromaius novaehollandiae)	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0106390000'	  	 - - Las demás	'01'	Live animals	'0106'	Other live animals.	'010639'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0106410000'	  	 - - Abejas	'01'	Live animals	'0106'	Other live animals.	'010641'	 -- Bees	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0106490000'	  	 - - Los demás	'01'	Live animals	'0106'	Other live animals.	'010649'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0106900000'	  	 - Los demás	'01'	Live animals	'0106'	Other live animals.	'010690'	 - Other	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0201100000'	  	 - En canales o medias canales	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020110'	 - Carcasses and half-carcasses	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0201200000'	'00'	 No suministrada	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0201200000'	'01'	 - Los demás cortes (trozos) sin deshuesar	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0201200000'	'02'	 - - Cortes tipo "prime y choice"	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0201300000'	'00'	 No suministrada	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020130'	 - Boneless	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0201300000'	'01'	 - Deshuesada	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020130'	 - Boneless	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0201300000'	'02'	 - - Cortes tipo "prime y choice"	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020130'	 - Boneless	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0202100000'	  	 - En canales o medias canales	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020210'	 - Carcasses and half-carcasses	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0202200000'	'00'	 No suministrada	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0202200000'	'01'	 - Los demás cortes (trozos) sin deshuesar	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0202200000'	'02'	 - - Cortes tipo "prime y choice"	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0202300000'	'00'	 No suministrada	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0202300000'	'01'	 - Deshuesada	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0202300000'	'02'	 - - Cortes tipo "prime y choice"	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020230'	 - Boneless	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0203110000'	'00'	 No suministrada	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020311'	 -- Carcasses and half-carcasses	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0203110000'	'01'	 - - En canales o medias canales	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020311'	 -- Carcasses and half-carcasses	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0203110000'	'02'	 - - En canales o medias canales	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020311'	 -- Carcasses and half-carcasses	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0203120000'	'00'	 No suministrada	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 -- Hams, shoulders and cuts thereof, with bone in	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0203120000'	'01'	 - - Jamones, paletas y sus trozos, sin deshuesar	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 -- Hams, shoulders and cuts thereof, with bone in	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0203120000'	'02'	 - - Jamones, paletas y sus trozos, sin deshuesar	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020312'	 -- Hams, shoulders and cuts thereof, with bone in	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0203190000'	'00'	 No suministrada	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0203190000'	'01'	 - - Las demás	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0203190000'	'02'	 - - Las demás	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 -- Other	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0203210000'	'00'	 No suministrada	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020321'	 -- Carcasses and half-carcasses	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0203210000'	'01'	 - - En canales o medias canales	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020321'	 -- Carcasses and half-carcasses	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0203210000'	'02'	 - - En canales o medias canales	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020321'	 -- Carcasses and half-carcasses	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0203220000'	'00'	 No suministrada	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020322'	 -- Hams, shoulders and cuts thereof, with bone in	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0203220000'	'01'	 - - Jamones, paletas y sus trozos, sin deshuesar	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020322'	 -- Hams, shoulders and cuts thereof, with bone in	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0203220000'	'02'	 - - Jamones, paletas y sus trozos, sin deshuesar	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020322'	 -- Hams, shoulders and cuts thereof, with bone in	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0203290000'	'00'	 No suministrada	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 -- Other	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0203290000'	'01'	 - - Las demás	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 -- Other	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0203290000'	'02'	 - - Las demás	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 -- Other	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0204100000'	  	 - Canales o medias canales, de cordero, frescas o refrigeradas	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020410'	 - Carcasses and half-carcasses of lamb, fresh or chilled	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0204210000'	  	 - - En canales o medias canales	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020421'	 -- Carcasses and half-carcasses	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0204220000'	  	 - - Los demás cortes (trozos) sin deshuesar	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020422'	 -- Other cuts with bone in	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0204230000'	  	 - - Deshuesadas	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020423'	 -- Boneless	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0204300000'	  	 - Canales o medias canales, de cordero, congeladas	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020430'	 - Carcasses and half-carcasses of lamb, frozen	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0204410000'	  	 - - En canales o medias canales	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020441'	 -- Carcasses and half-carcasses	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0204420000'	  	 - - Los demás cortes (trozos) sin deshuesar	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020442'	 -- Other cuts with bone in	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0204430000'	  	 - - Deshuesadas	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020443'	 -- Boneless	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0204500000'	  	 - Carne de animales de la especie caprina	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020450'	 - Meat of goats	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0205000000'	  	 CARNE DE ANIMALES DE LAS ESPECIES CABALLAR, ASNAL O MULAR, FRESCA, REFRIGERADA O CONGELADA	'02'	Meat and edible meat offal	'0205'	Meat of horses, asses, mules or hinnies, fresh, chilled or frozen.	'020500'	 Meat of horses, asses, mules or hinnies, fresh, chilled or frozen.	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206100000'	  	 - De la especie bovina, frescos o refrigerados	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020610'	 - Of bovine animals, fresh or chilled	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206210000'	  	 - - Lenguas	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020621'	 -- Tongues	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206220000'	  	 - - Hígados	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020622'	 -- Livers	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206290000'	  	 - - Los demás	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020629'	 -- Other	10	1	R	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206301000'	'00'	 No suministrada	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020630'	 - Of swine, fresh or chilled	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206301000'	'01'	 - - Piel	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020630'	 - Of swine, fresh or chilled	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206301000'	'02'	 - - Piel	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020630'	 - Of swine, fresh or chilled	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206309000'	'00'	 No suministrada	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020630'	 - Of swine, fresh or chilled	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206309000'	'01'	 - - Otros	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020630'	 - Of swine, fresh or chilled	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206309000'	'02'	 - - Otros	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020630'	 - Of swine, fresh or chilled	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206410000'	'00'	 No suministrada	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020641'	 -- Livers	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206410000'	'01'	 - - Hígados	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020641'	 -- Livers	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206410000'	'02'	 - - Hígados	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020641'	 -- Livers	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206491000'	'00'	 No suministrada	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020649'	 -- Other	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206491000'	'01'	 - - - Piel	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020649'	 -- Other	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206491000'	'02'	 - - - Piel	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020649'	 -- Other	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206499000'	'00'	 No suministrada	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020649'	 -- Other	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206499000'	'01'	 - - - Otros	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020649'	 -- Other	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206499000'	'02'	 - - - Otros	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020649'	 -- Other	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206800000'	'00'	 No suministrada	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020680'	 - Other, fresh or chilled	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206800000'	'01'	 - Los demás, frescos o refrigerados	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020680'	 - Other, fresh or chilled	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206800000'	'02'	 - Los demás, frescos o refrigerados	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020680'	 - Other, fresh or chilled	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206900000'	'00'	 No suministrada	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020690'	 - Other, frozen	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206900000'	'01'	 - Los demás, congelados	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020690'	 - Other, frozen	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0206900000'	'02'	 - Los demás, congelados	'02'	Meat and edible meat offal	'0206'	Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled	'020690'	 - Other, frozen	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0207110000'	'00'	 No suministrada	'02'	Meat and edible meat offal	'0207'	Meat and edible offal, of the poultry of heading 01.05, fresh, chilled or frozen.	'020711'	 -- Not cut in pieces, fresh or chilled	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0207110000'	'01'	 - - Sin trocear, frescos o refrigerados	'02'	Meat and edible meat offal	'0207'	Meat and edible offal, of the poultry of heading 01.05, fresh, chilled or frozen.	'020711'	 -- Not cut in pieces, fresh or chilled	10	1	A	
	HS 2022	Harmonized System 2022	El Salvador	'222'	2023	1	'0207110000'	'02'	 - - Sin trocear, frescos o refrigerados	'02'	Meat and edible meat offal	'0207'	Meat and edible offal, of the poultry of heading 01.05, fresh, chilled or frozen.	'020711'	 -- Not cut in pieces, fresh or chilled	10	1	A	
