QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02071300'	  	'02'	'000'	5.00		A			 - - Cuts and offal, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02071400'	  	'02'	'000'	5.00		A			 - - Cuts and offal, frozen	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02072400'	  	'02'	'000'	5.00		A			 - - Not cut in pieces, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02072500'	  	'02'	'000'	5.00		A			 - - Not cut in pieces, frozen	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02072600'	  	'02'	'000'	5.00		A			 - - Cuts and offal, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02072700'	  	'02'	'000'	5.00		A			 - - Cuts and offal, frozen	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02074100'	  	'02'	'000'	5.00		A			 - - Not cut in pieces, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02074200'	  	'02'	'000'	5.00		A			 - - Not cut in pieces, frozen	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02074300'	  	'02'	'000'	5.00		A			 - - Fatty livers, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02074400'	  	'02'	'000'	5.00		A			 - - Other, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02074500'	  	'02'	'000'	5.00		A			 - - Other, frozen	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02075100'	  	'02'	'000'	5.00		A			 - - Not cut in pieces, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02075200'	  	'02'	'000'	5.00		A			 - - Not cut in pieces, frozen	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02075300'	  	'02'	'000'	5.00		A			 - - Fatty livers, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02075400'	  	'02'	'000'	5.00		A			 - - Other, fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02075500'	  	'02'	'000'	5.00		A			 - - Other, frozen	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02076000'	  	'02'	'000'	5.00		A			 - Of guinea fowls	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02081010'	  	'02'	'000'	0.00		A			 - - - Fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02081020'	  	'02'	'000'	5.00		A			 - - - Frozen	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02083000'	  	'02'	'000'	5.00		A			 - Of primates	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02084000'	  	'02'	'000'	5.00		A			 - Of whales, dolphins and porpoises (mammals of the order Cetacea); of manatees and dugongs (mammals of the order Sirenia); of seals, sea lions and walruses (mammals of the suborder Pinnipedia)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02085000'	  	'02'	'000'	5.00		A			 - Of reptiles (including snakes and turtles)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02086010'	  	'02'	'000'	0.00		A			 - - - Fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02086020'	  	'02'	'000'	0.00		A			 - - - Frozen	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02089021'	  	'02'	'000'	5.00		A			 - - - - Fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02089022'	  	'02'	'000'	5.00		A			 - - - - Frozen	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02089031'	  	'02'	'000'	5.00		A			 - - - - Fresh or chilled	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02089032'	  	'02'	'000'	5.00		A			 - - - - Frozen	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02089091'	  	'02'	'000'	5.00		A			 - - - - Frogs' thighs	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02089099'	  	'02'	'000'	5.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02091000'	  	'02'	'000'	5.00		A			 -Of pigs	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02099000'	  	'02'	'000'	5.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02101100'	  	'02'	'000'	5.00		A			 - - Hams, shoulders and cuts thereof, with bone in	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02101200'	  	'02'	'000'	5.00		A			 - - Bellies (streaky) and cuts thereof	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02101900'	  	'02'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02102000'	  	'02'	'000'	5.00		A			 - Meat of bovine animals	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02109100'	  	'02'	'000'	5.00		A			 - - Of primates	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02109200'	  	'02'	'000'	5.00		A			 - - Of whales, dolphins and porpoises (mammals of the order Cetacea); of manatees and dugongs (mammals of the order Sirenia); of seals, sea lions and walruses (mammals of the suborder Pinnipedia)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02109300'	  	'02'	'000'	5.00		A			 - - Of reptiles (including snakes and turtles)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'02109900'	  	'02'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03011100'	  	'02'	'000'	0.00		A			 - - Freshwater	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03011900'	  	'02'	'000'	0.00		A			 - - Other:	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03019100'	  	'02'	'000'	0.00		A			 - - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae,Oncorhynchus apache and Oncorhynchus chrysogaster)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03019200'	  	'02'	'000'	0.00		A			 - - Eels (Anguilla spp.)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03019300'	  	'02'	'000'	0.00		A			 - - Carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)”.	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03019400'	  	'02'	'000'	0.00		A			 - - Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnusorientalis)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03019500'	  	'02'	'000'	0.00		A			 - - Soutern bluefin tunas (Thunnus maccoyii)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03019900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03021100'	  	'02'	'000'	0.00		A			 - - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03021300'	  	'02'	'000'	0.00		A			 - - Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus).	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03021400'	  	'02'	'000'	0.00		A			 - - Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho).	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03021900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03022100'	  	'02'	'000'	0.00		A			 - - Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03022200'	  	'02'	'000'	0.00		A			 - - Plaice (Pleuronectes platessa)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03022300'	  	'02'	'000'	0.00		A			 - - Sole (Solea spp.)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03022400'	  	'02'	'000'	0.00		A			 - - Turbots (Psetta maxima)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03022900'	  	'02'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03023100'	  	'02'	'000'	0.00		A			 - - Albacore or longfinned tunas (Thunnus alalunga)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03023200'	  	'02'	'000'	0.00		A			 - - Yellowfin tunas (Thunnus albacares)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03023300'	  	'02'	'000'	0.00		A			 -- Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03023400'	  	'02'	'000'	0.00		A			 - -Bigeye tunas (Thunnus obesus)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03023500'	  	'02'	'000'	0.00		A			 - - Atlantic and Pacific bluefin tunas (Thunnus thynnus,Thunnus orientalis )	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03023600'	  	'02'	'000'	0.00		A			 - - Southern bluefin tunas (Thunnus maccoyii)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03023910'	  	'02'	'000'	0.00		A			 - - - Longtail tuna (Thunnus tungle)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03023920'	  	'02'	'000'	0.00		A			 - - - Kawakawa(Thunnus Avinus)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03023990'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03024100'	  	'02'	'000'	0.00		A			 - - Herrings (Clupea harengus, Clupea pallasii)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03024200'	  	'02'	'000'	0.00		A			 - - Anchovies (Engraulis spp.)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03024300'	  	'02'	'000'	0.00		A			 - - Sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03024410'	  	'02'	'000'	0.00		A			 - - -Barred Spanish Mackerel (King fish, soitted soabusg mackerel)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03024420'	  	'02'	'000'	0.00		A			 - - - Indian mackerel (Trachurus indicus)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03024490'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03024510'	  	'02'	'000'	0.00		A			 - - - Trevally	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03024520'	  	'02'	'000'	0.00		A			 - - - Jackpomfert	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03024590'	  	'02'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03024600'	  	'02'	'000'	0.00		A			 - - Cobia (Rachycentron canadum)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03024700'	  	'02'	'000'	0.00		A			 - - Swordfish (Xiphias gladius)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03024910'	  	'02'	'000'	0.00		A			 --- Silver pomfret	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03024990'	  	'02'	'000'	0.00		A			 --- Other	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03025100'	  	'02'	'000'	0.00		A			 - - Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus).	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03025200'	  	'02'	'000'	0.00		A			 - - Haddock (Melanogrammus aeglefinus)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03025300'	  	'02'	'000'	0.00		A			 - - Coalfish (Pollachius virens)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03025400'	  	'02'	'000'	0.00		A			 - - Hake (Merluccius spp., Urophycis spp.)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03025500'	  	'02'	'000'	0.00		A			 -- Alaska Pollock (Theragra chalcogramma)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Bahrain, Kingdom of	'048'	2023	1	'03025600'	  	'02'	'000'	0.00		A			 - - Blue whitings (Micromesistius poutassou, Micromesistius australis)	Not applicable/not available	Ad valorem duty	-	MFN duties (Applied)	02- MFN statutory (legal/autonomous) duty	
