QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034023'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,500 cc but not exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034024'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034025'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034026'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034027'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034028'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034031'	  	'02'	'000'	0.00		A			 - - - Go-karts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034032'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 1,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034033'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034034'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,000 cc but not exceeding 1,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034035'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,500 cc but not exceeding 3,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034036'	  	'02'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034041'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 1,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034042'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,000 cc but not exceeding 1,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034043'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,500 cc but not exceeding 1,800 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034044'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,800 cc but not exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034045'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,000 cc but not exceeding 2,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034046'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,500 cc but not exceeding 3,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034047'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 3,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034051'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 1,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034052'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,000 cc but not exceeding 1,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034053'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,500 cc but not exceeding 1,800 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034054'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,800 cc but not exceeding 3,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034055'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 3,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034056'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 1,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034057'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,500 cc but not exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034058'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034061'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 1,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034062'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,000 cc but not exceeding 1,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034063'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,500 cc but not exceeding 1,800 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034064'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,800 cc but not exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034065'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,000 cc but not exceeding 2,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034066'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,500 cc but not exceeding 3,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034067'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 3,000 cc, of four-wheel drive	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034068'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 3,000 cc, not of four-wheel drive	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034071'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 1,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034072'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,000 cc but not exceeding 1,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034073'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,500 cc but not exceeding 1,800 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034074'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,800 cc but not exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034075'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,000 cc but not exceeding 2,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034076'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,500 cc but not exceeding 3,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034077'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 3,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034081'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 1,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034082'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,000 cc but not exceeding 1,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034083'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,500 cc but not exceeding 1,800 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034084'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,800 cc but not exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034085'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,000 cc but not exceeding 2,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034086'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,500 cc but not exceeding 3,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034087'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 3,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034091'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 1,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034092'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,000 cc but not exceeding 1,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034093'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,500 cc but not exceeding 1,800 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034094'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,800 cc but not exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034095'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,000 cc but not exceeding 2,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034096'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,500 cc but not exceeding 3,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034097'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 3,000 cc, of four-wheel drive	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87034098'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 3,000 cc, not of four-wheel drive	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035011'	  	'02'	'000'	0.00		A			 - - - Go-karts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035012'	  	'02'	'000'	0.00		A			 - - - All-Terrain Vehicles (ATV)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035013'	  	'02'	'000'	0.00		A			 - - - Ambulances	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035014'	  	'02'	'000'	0.00		A			 - - - Hearses	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035015'	  	'02'	'000'	0.00		A			 - - - Prison vans	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035016'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035017'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035018'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 1,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035019'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,500 cc but not exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035021'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035022'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 1,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035023'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,500 cc but not exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035024'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035025'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035026'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035027'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035028'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035031'	  	'02'	'000'	0.00		A			 - - - Go-karts	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035032'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 1,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035033'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035034'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 1,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035035'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,500 cc but not exceeding 2,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035036'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035041'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 1,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035042'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,000 cc but not exceeding 1,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035043'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,500 cc but not exceeding 1,800 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035044'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,800 cc but not exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035045'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,000 cc but not exceeding 2,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035046'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,500 cc but not exceeding 3,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035047'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 3,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035051'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 1,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035052'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,000 cc but not exceeding 1,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035053'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,500 cc but not exceeding 1,800 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035054'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,800 cc but not exceeding 2,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035055'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035056'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 1,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035057'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,500 cc but not exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035058'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 2,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035061'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity not exceeding 1,000 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035062'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,000 cc but not exceeding 1,500 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Brunei Darussalam	'096'	2023	1	'87035063'	  	'02'	'000'	0.00		A			 - - - - Of a cylinder capacity exceeding 1,500 cc but not exceeding 1,800 cc	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
