QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020422500'	  	 ---Legs	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020422'	 -- Other cuts with bone in	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020422900'	  	 ---Other	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020422'	 -- Other cuts with bone in	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020423000'	  	 --Boneless	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020423'	 -- Boneless	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020430000'	  	 -Carcases and half-carcases of lamb, frozen	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020430'	 - Carcasses and half-carcasses of lamb, frozen	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020441000'	  	 --Carcases and half-carcases	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020441'	 -- Carcasses and half-carcasses	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020442100'	  	 ---Short forequarters	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020442'	 -- Other cuts with bone in	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020442300'	  	 ---Chines and/or best ends	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020442'	 -- Other cuts with bone in	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020442500'	  	 ---Legs	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020442'	 -- Other cuts with bone in	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020442900'	  	 ---Other	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020442'	 -- Other cuts with bone in	9	Y	R	
	HS 2002	Harmonized System 2002	Lithuania	'440'	2002	1	'020443100'	  	 ---Of lamb	'02'	Meat and edible meat offal	'0204'	Meat of sheep or goats, fresh, chilled or frozen.	'020443'	 -- Boneless	9	Y	R	
