QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0106200000'	  	'02'	'000'	0.00		A			 Live Reptiles (Including Snakes And Turtles)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0106310000'	  	'02'	'000'	0.00		A			 Live Birds Of Prey	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0106320000'	  	'02'	'000'	0.00		A			 Live Psittaciformes (Including Parrots, Parakeets, Macaws And Cockatoos)	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0106391011'	  	'02'	'000'	0.00		A			 Live Broiler Pigeons*For Breeding Purposes	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0106391019'	  	'02'	'000'	0.00		A			 Live Broiler Pigeons*Not For Breeding Purposes	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0106391090'	  	'02'	'000'	10.00		A			 Live Pigeons*Not Broiler Type	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0106399000'	  	'02'	'000'	0.00		A			 Live Birds*Not Birds Of Prey,Parrots & The Like(Psittaciformes) Or Pigeons	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0106900000'	  	'02'	'000'	0.00		A			 Live Animals* Not Elsewhere Specified In Chapter 1	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0201100000'	  	'02'	'000'	0.00		A			 Fresh Or Chilled Bovine Carcasses And Half Carcasses	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0201202000'	  	'02'	'000'	0.00		A			 'Compensated'Quarters,With Bone In,Of Bovine Animals,Fresh Or Chilled	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0201203000'	  	'02'	'000'	0.00		A			 Unseparated/Separated Forequarters Of Bovines With Bone In,Fresh Or Chille	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0201205000'	  	'02'	'000'	0.00		A			 Unseparated/Separated Hindquarters Of Bovines,With Bone In,Fresh Or Chille	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0201209000'	  	'02'	'000'	0.00		A			 Cuts Of Bovines With Bone In,Fresh Or Chilled,Excl Those Of Hs 02012020-50	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0201300000'	  	'02'	'000'	0.00		A			 Meat Of Bovine Animals,Fresh Or Chilled,Boneless	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0202100000'	  	'02'	'000'	0.00		A			 Frozen Bovine Carcasses And Half Carcasses	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0202201000'	  	'02'	'000'	0.00		A			 'Compensated'Quarters Of Bovine Animals With Bone In, Frozen	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0202203000'	  	'02'	'000'	0.00		A			 Unseparated Or Separated Forequarters Of Bovines, With Bone In, Frozen	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0202205000'	  	'02'	'000'	0.00		A			 Unseparated Or Separated Hindquarters Of Bovines, With Bone In, Frozen	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0202209000'	  	'02'	'000'	0.00		A			 Frozen Cuts Of Bovine Animals With Bone In,Excl Of Hs 02021000-02022050	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0202301000'	  	'02'	'000'	0.00		A			 Boneless Bovine Forequarters,Compensated Quarters,In Up To Five Pieces....	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0202305000'	  	'02'	'000'	0.00		A			 Boneless Crop,Chuck And Blade And Brisket Cuts, Of Bovine Animals	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0202309000'	  	'02'	'000'	0.00		A			 Boneless Bovine Meat, Excluding Those Of Hs 02023010 - Hs 02023050	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0203111000'	  	'02'	'000'	0.00		A			 Fresh Or Chilled Carcases And Half-Carcases Of Domestic Swine	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0203119000'	  	'02'	'000'	0.00		A			 Fresh Or Chilled Carcases And Half-Carcases Of Non-Domestic Swine	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0203121100'	  	'02'	'000'	0.00		A			 Fresh Or Chilled Hams And Cuts Thereof,With Bone In,Of Domestic Swine	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0203121900'	  	'02'	'000'	0.00		A			 Fresh Or Chilled Shoulders And Cuts Thereof,With Bone In,Of Domestic Swine	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0203129000'	  	'02'	'000'	0.00		A			 Fresh/Chilled Hams,Shoulders & Cuts Thereof,Bone In,Of Non-Domestic Swine	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0203191100'	  	'02'	'000'	0.00		A			 Fresh Or Chilled Fore-Ends And Cuts Thereof, Of Domestic Swine	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0203191300'	  	'02'	'000'	0.00		A			 Fresh Or Chilled Loins And Cuts Thereof,With Bone In, Of Domestic Swine	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0203191500'	  	'02'	'000'	0.00		A			 Fresh Or Chilled Bellies(Streaky) And Cuts Thereof, Of Domestic Swine	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0203195500'	  	'02'	'000'	0.00		A			 Fresh Or Chilled Boneless Meat Of Domestic Swine,Nes In Hs02031911-15	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0203195900'	  	'02'	'000'	0.00		A			 Fresh Or Chilled Meat Of Domestic Swine,Bone In,Nes In Hs02031110-02031913	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
	HS 2002	Harmonized System 2002	Malta	'470'	2002	1	'0203199000'	  	'02'	'000'	0.00		A			 Fresh Or Chilled Meat Of Non-Domestic Swine,Nes In Hs02031190,Hs02031290	Not applicable/not available	Ad valorem duty	-	MFN applied duty	02- MFN statutory (legal/autonomous) duty	
