QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01059920'	'01'	 - - - -Breeding animals	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01059920'	'02'	 - - - -Other	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01059930'	'00'	 - - - Turkeys	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01059930'	'01'	 - - - -Breeding animals	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01059930'	'02'	 - - - -Other	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01059950'	'00'	 - - - Guinea fowls	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01059950'	'01'	 - - - -Breeding animals	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01059950'	'02'	 - - - -Other	'01'	Live animals	'0105'	Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guin	'010599'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01061100'	  	 - - Primates	'01'	Live animals	'0106'	Other live animals.	'010611'	 -- Primates	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01061200'	  	 - - Whales, dolphins and purpoises (mammals of the order Cetacea);  manatees and dugongs (mammals of the order Sirenia)	'01'	Live animals	'0106'	Other live animals.	'010612'	 -- Whales, dolphins and porpoises (mammals of the order Cetecea); manatees and dugongs (mammals of t	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01061910'	  	 - - - Domestic rabbits	'01'	Live animals	'0106'	Other live animals.	'010619'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01061990'	  	 - - - Other	'01'	Live animals	'0106'	Other live animals.	'010619'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01062000'	  	 - Reptiles (including snakes and turtles)	'01'	Live animals	'0106'	Other live animals.	'010620'	 - Reptiles (including snakes and turtles)	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01063100'	  	 - - Birds of prey	'01'	Live animals	'0106'	Other live animals.	'010631'	 -- Birds of prey	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01063200'	  	 - - Psittaciformes (including parrots, parrakeets, macaws  and cockatoos)	'01'	Live animals	'0106'	Other live animals.	'010632'	 -- Psittaciformes (including parrots, parakeets, macaws and cockatoos)	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01063910'	  	 - - - Pigeons	'01'	Live animals	'0106'	Other live animals.	'010639'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01063990'	  	 - - - Other	'01'	Live animals	'0106'	Other live animals.	'010639'	 -- Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01069000'	'00'	 - Other	'01'	Live animals	'0106'	Other live animals.	'010690'	 - Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01069000'	'01'	 - -Frogs	'01'	Live animals	'0106'	Other live animals.	'010690'	 - Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'01069000'	'02'	 - -Other	'01'	Live animals	'0106'	Other live animals.	'010690'	 - Other	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02011000'	'00'	 - Carcases and half-carcases	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020110'	 - Carcasses and half-carcasses	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02011000'	'01'	 - -Young beef of high quality (Hilton)	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020110'	 - Carcasses and half-carcasses	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02011000'	'02'	 - -Other	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020110'	 - Carcasses and half-carcasses	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02012020'	'00'	 - - 'Compensated' quarters	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02012020'	'01'	 - - -Young beef of high quality (Hilton)	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02012020'	'02'	 - - -Other	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02012030'	'00'	 - - Unseparated or separated forequarters	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02012030'	'01'	 - - -Young beef of high quality (Hilton)	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02012030'	'02'	 - - -Other	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02012050'	'00'	 - - Unseparated or separated hindquarters	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02012050'	'01'	 - - -Young beef of high quality (Hilton)	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02012050'	'02'	 - - -Other	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02012090'	'00'	 - - Other	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02012090'	'01'	 - - -Young beef of high quality (Hilton)	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02012090'	'02'	 - - -Other	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020120'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02013000'	  	 - Boneless	'02'	Meat and edible meat offal	'0201'	Meat of bovine animals, fresh or chilled.	'020130'	 - Boneless	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02021000'	'00'	 - Carcases and half-carcases	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020210'	 - Carcasses and half-carcasses	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02021000'	'01'	 - -Young beef of high quality (Hilton)	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020210'	 - Carcasses and half-carcasses	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02021000'	'02'	 - - Other	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020210'	 - Carcasses and half-carcasses	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02022010'	'00'	 - - 'Compensated' quarters	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02022010'	'01'	 - - -Young beef of high quality (Hilton)	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02022010'	'02'	 - - - Other	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02022030'	'00'	 - - Unseparated or separated forequarters	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02022030'	'01'	 - - -Young beef of high quality (Hilton)	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02022030'	'02'	 - - - Other	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02022050'	'00'	 - - Unseparated or separated hindquarters	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02022050'	'01'	 - - -Young beef of high quality (Hilton)	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02022050'	'02'	 - - - Other	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02022090'	'00'	 - - Other	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	8	Y	R	
	HS 2002	Harmonized System 2002	Slovenia	'705'	2003	1	'02022090'	'01'	 - - -Young beef of high quality (Hilton)	'02'	Meat and edible meat offal	'0202'	Meat of bovine animals, frozen.	'020220'	 - Other cuts with bone in	8	Y	R	
