QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	TLDESC	Product	Product Description	HS4	HS4Desc	HS6	HS6Desc	Level	TL Level Flag	Record Status	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020319130'	  	 – – – – loins and cuts thereof, with bone in	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 - - Other	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020319150'	  	 – – – – bellies (streaky) and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 - - Other	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020319550'	  	 – – – – – boneless	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 - - Other	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020319590'	  	 – – – – – other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 - - Other	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020319900'	  	 – – – other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020319'	 - - Other	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020321100'	  	 – – – of domestic swine	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020321'	 - - Carcasses and half-carcasses	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020321900'	  	 – – – other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020321'	 - - Carcasses and half-carcasses	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020322110'	  	 – – – – hams and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020322'	 - - Hams, shoulders and cuts thereof, with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020322190'	  	 – – – – shoulders and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020322'	 - - Hams, shoulders and cuts thereof, with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020322900'	  	 – – – other	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020322'	 - - Hams, shoulders and cuts thereof, with bone in	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020329110'	  	 – – – – fore-ends and cuts thereof	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 - - Other	9	Y	R	
	HS 1996	Harmonized System 1996	Belarus	'112'	2001	1	'020329130'	  	 – – – – loins and cuts thereof with bone in	'02'	Meat and edible meat offal	'0203'	Meat of swine, fresh, chilled or frozen.	'020329'	 - - Other	9	Y	R	
